Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,61.710838317871094,97.48600006103516,57.88765335083008,151.25933837890625,375.5,34.93333435058594,63.70080528173277,99.6510009765625,58.458083824910496,158.0401530173916,383.010009765625,36.19733428955078,61.15510506386712,97.20050048828125,56.630708544990256,150.15636699756618,366.44000244140625,33.133331298828125,62.02875090311736,98.21749877929688,57.2290415631662,152.8802015596129,367.92999267578125,33.41666793823242,197002000,102472000,65228000,77927200,9366500,266572500
2020-04-01,58.46379852294922,95.38500213623047,54.90596008300781,145.88841247558594,364.0799865722656,32.104000091552734,60.35912091217952,97.24800109863281,56.267027211100036,151.29772517046135,380.2300109863281,34.26333236694336,58.03183020107801,94.6500015258789,54.47701502016982,144.65118236669807,361.0199890136719,31.67333221435547,59.82037323829742,96.64849853515625,55.99700615531,146.7420091986091,376.04998779296875,33.599998474121094,176218400,82438000,51970000,57969900,6672500,200298000
2020-04-02,59.43936538696289,95.94149780273438,55.6497688293457,148.90953063964844,370.0799865722656,30.29800033569336,59.49275506292741,96.37650299072266,55.93573095399749,149.1205333426893,370.989990234375,32.95066833496094,57.49065332322106,94.5,54.45908540949232,144.20995691120478,360.05999755859375,29.760000228881836,58.32546967140694,95.08200073242188,54.80134294224164,145.64860372211677,364.0799865722656,32.068668365478516,165934000,86720000,56410000,49630700,4592500,297876000
2020-04-03,58.585140228271484,95.32949829101562,54.43765640258789,147.5380401611328,361.760009765625,32.000667572021484,59.626231543601605,96.31649780273438,55.73744511904495,150.9428408280249,370.8999938964844,34.36600112915039,57.99300285608874,94.4574966430664,53.55984186349984,145.96512010045493,357.510009765625,31.22599983215332,58.9224639013772,95.55750274658203,55.53418339732919,148.7560986615867,367.4700012207031,33.96666717529297,129880000,72198000,51374000,41243300,4860800,338431500
2020-04-06,63.69595718383789,99.87950134277344,58.94581604003906,158.51010131835938,379.9599914550781,34.41600036621094,63.85126789213967,99.9260025024414,59.32244906224932,159.68978754304143,380.2900085449219,34.733333587646484,60.519289974644046,96.5009994506836,56.04682503081574,151.1346367173165,361.7099914550781,33.19733428955078,60.88815938708916,96.80000305175781,56.44538175140231,153.76257002104106,365.2200012207031,34.08000183105469,201820400,115464000,63320000,67111700,8183900,223527000
2020-04-07,62.95819854736328,100.58000183105469,58.9144287109375,156.80299377441406,372.2799987792969,36.36333465576172,65.9358740191191,101.78600311279297,60.818529302753255,163.04671873513985,381.3299865722656,37.66666793823242,62.85384837575618,99.88099670410156,58.64988857565713,156.58239061797974,369.3399963378906,35.48933410644531,65.71745703820804,100.85549926757812,60.630706908970595,162.65348490116148,380.0,36.33333206176758,202887200,102280000,61620000,62769000,7046400,268797000
2020-04-08,64.56961822509766,102.1500015258789,60.132015228271484,158.37586975097656,371.1199951171875,36.589332580566406,64.88509803559353,102.19999694824219,60.52558895059071,159.8528743466891,378.3900146484375,37.14733123779297,63.395052482452144,100.55750274658203,58.98367788811864,156.81253520619185,368.30999755859375,35.55533218383789,63.76149282104844,101.05000305175781,59.937719869279775,158.8937762720335,374.010009765625,36.9466667175293,168895200,79546000,40334000,48318200,6908900,189840000
2020-04-09,65.03556060791016,102.13800048828125,60.110591888427734,158.38543701171875,370.7200012207031,38.20000076293945,65.54033721316215,102.6500015258789,60.87880693991357,160.52422137132848,372.1000061035156,38.345333099365234,64.2371518120858,100.88300323486328,59.40564692717376,156.64947204037585,363.0299987792969,37.14066696166992,65.20786807728709,102.21499633789062,60.688996669217964,159.5555376972587,371.05999755859375,37.4726676940918,161834800,92930000,54028000,51385100,7711300,204750000
2020-04-13,66.3120346069336,108.44349670410156,60.301902770996094,158.7402801513672,396.7200012207031,43.39666748046875,66.42124311579434,109.0,60.50666206471668,158.79783831558805,400.510009765625,43.46666717529297,64.5113532264987,101.9000015258789,58.90297462683948,155.66158424311766,367.70001220703125,38.70199966430664,65.1131997931994,102.0,59.858012475342434,157.627737765851,371.30999755859375,39.34400177001953,131022800,134334000,38702000,41905300,11692900,337131000
2020-04-14,69.66099548339844,114.16600036621094,63.03300476074219,166.59532165527344,413.54998779296875,47.32600021362305,69.95221321023672,114.5999984741211,63.55710205404441,166.64327948277887,417.82000732421875,49.45866775512695,67.47688475003459,109.31050109863281,61.20512769663744,161.12846591716172,394.8500061035156,46.1619987487793,67.9501117046532,110.02349853515625,61.77456615054075,162.08756392857342,397.5,46.597999572753906,194994800,161744000,63358000,52874300,11581000,458647500
2020-04-15,69.02519226074219,115.38400268554688,62.63793182373047,164.84976196289062,426.75,48.65533447265625,69.48628092008256,116.66850280761719,63.52521443511321,166.47063985600258,434.9800109863281,50.20866775512695,68.10301494206142,112.25,61.477138918727164,162.3177439351832,412.25,47.33333206176758,68.53255414367216,112.88400268554688,62.100379324447886,164.19756774039672,413.0,49.46666717529297,131154400,137332000,42236000,40940800,13561200,353655000
2020-04-16,69.57364654541016,120.40950012207031,62.644405364990234,169.7987060546875,439.1700134277344,49.680667877197266,69.94009422345636,123.05000305175781,63.4380295511721,170.02889484665954,449.5199890136719,50.630001068115234,68.5204205220071,116.75,61.68638004984677,165.82804085988397,431.6099853515625,47.11466598510742,69.7410956561746,117.30000305175781,63.12815206658485,167.1707868610428,437.0,47.79600143432617,157125200,240764000,57896000,50479600,16128700,309868500
2020-04-17,68.62963104248047,118.75,63.71901321411133,171.294921875,422.9599914550781,50.259334564208984,69.63675500516926,120.0,64.26702585267132,172.637653324767,432.0,51.663333892822266,67.1881169210457,115.8010025024414,63.071359495228606,168.67657359594156,414.70001220703125,49.84400177001953,69.08829799292641,118.61650085449219,63.85352392139879,172.15810428775376,431.0,51.48533248901367,215250000,158600000,51050000,52765600,12616300,196923000
2020-04-20,67.2051010131836,119.68049621582031,62.82973861694336,167.89964294433594,437.489990234375,49.75733184814453,68.35782638874939,122.2490005493164,63.610409325792794,171.43871583943562,444.489990234375,51.03799819946289,67.18568994969831,119.30249786376953,62.59508889587213,167.83251371459485,430.55999755859375,47.48066711425781,67.45263835997193,119.49749755859375,63.26516046997255,169.40543337523144,435.1700134277344,48.8466682434082,130015200,115414000,35292000,36669600,12655800,221199000
2020-04-21,65.12777709960938,116.40599822998047,60.38908386230469,160.9558563232422,433.8299865722656,45.781333923339844,67.2827683027009,121.41549682617188,62.27424820103494,166.56657164204796,447.0,50.22200012207031,64.41430008220807,113.98300170898438,60.03237526579768,159.31579207025212,425.6000061035156,44.919334411621094,67.04736932204841,120.83049774169922,61.91106664037472,166.40352671497254,444.7699890136719,48.67466735839844,180991600,149534000,49648000,56203700,23177600,303136500
2020-04-22,67.00369262695312,118.17449951171875,62.693233489990234,166.42266845703125,421.4200134277344,48.807334899902344,67.44051199003249,119.69999694824219,63.76285379905656,166.88303134233635,433.0,48.93333435058594,66.0572457362962,117.55000305175781,61.6365629106537,163.83310710451565,413.0,45.91400146484375,66.39941670732112,118.44999694824219,61.831356188881415,164.3797852868144,429.7300109863281,46.93199920654297,116862400,84244000,46296000,34620200,21084800,212482500
2020-04-23,66.7440185546875,119.97250366210938,63.32892990112305,164.40859985351562,426.70001220703125,47.04199981689453,68.37482206031547,121.21099853515625,64.17486620532053,167.8997164648339,438.4100036621094,48.93333435058594,66.70518901812768,119.10399627685547,62.79885375578141,163.91946507520788,419.260009765625,46.87533187866211,66.94786806714389,119.9990005493164,63.05841090344447,166.98857616735427,419.260009765625,48.50666809082031,124814400,101332000,34202000,32790800,13952300,198550500
2020-04-24,68.67086791992188,120.51100158691406,63.59944534301758,167.41058349609375,424.989990234375,48.34333419799805,68.68057715232159,121.02149963378906,63.654744905232555,167.4201692090236,427.1700134277344,48.71533203125,67.22207418369496,119.0999984741211,61.97533190314895,163.72765014570868,415.8800048828125,46.54533386230469,67.27061293971914,120.8499984741211,62.523344521239075,165.02242385569852,425.0,47.387332916259766,126161200,76498000,37402000,34277600,8658900,198180000
2020-04-27,68.71942138671875,118.80000305175781,63.313480377197266,166.9310302734375,421.3800048828125,53.25,69.05189045933044,122.24400329589844,64.47128575857568,169.6644511274354,429.0,53.29933166503906,67.93799464568525,118.1500015258789,63.02452695217412,166.21170668533134,420.8399963378906,49.0,68.38694490813113,122.16000366210938,64.36666167637333,169.36713305256632,425.0,49.17399978637695,117087600,112912000,44186000,33194400,6277500,310221000
2020-04-28,67.60552215576172,115.7040023803711,61.40689468383789,162.8644561767578,403.8299865722656,51.27466583251953,69.36494515545422,118.67500305175781,64.00597037196816,168.48477197866495,421.0,53.66666793823242,67.51331034369456,115.30000305175781,61.29679347697088,162.4616367057964,402.9100036621094,50.44599914550781,69.18293587962397,118.6050033569336,63.92825679183895,168.40804236971852,419.989990234375,53.042667388916016,112004800,105388000,80700000,34392700,10101200,228330000
2020-04-29,69.82604217529297,118.635498046875,66.8666000366211,170.17271423339844,411.8900146484375,53.367332458496094,70.29684010085327,119.59449768066406,67.76185314940159,170.4124886814315,415.8599853515625,53.54666519165039,68.89415555935265,115.5,66.0968912581043,164.84973319480068,393.6000061035156,52.21066665649414,69.0980050622793,116.50050354003906,67.00708958197549,166.134920723937,399.5299987792969,52.678001403808594,137280800,91832000,108358000,51286600,9693100,243240000
2020-04-30,71.2990951538086,123.69999694824219,67.09178924560547,171.8799591064453,419.8500061035156,52.12533187866211,71.47625350962926,123.75,67.25619418806347,173.02127343389805,424.44000244140625,57.987998962402344,69.97649890054853,119.80049896240234,65.83633815891375,169.02183652803015,408.0,50.900001525878906,70.36720857906009,120.99199676513672,66.3275613048283,172.63764008757306,410.30999755859375,57.01266860961914,183064000,190692000,55842000,53875900,7954000,427078500
2020-05-01,70.15121459960938,114.302001953125,65.62808990478516,167.4297332763672,415.2699890136719,46.75466537475586,72.56101509610286,118.12200164794922,67.327435005306,171.33325425569686,427.9700012207031,51.518001556396484,69.36978798695081,112.90950012207031,65.24647767611364,166.8926261404798,411.7300109863281,45.5359992980957,69.46685809785768,116.83999633789062,65.9653682187632,168.60941963686815,415.1000061035156,50.33333206176758,240616800,195452000,48872000,39370500,8299900,487977000
2020-05-04,71.14379119873047,115.79949951171875,65.90608215332031,171.5251007080078,428.1499938964844,50.74599838256836,71.27241079901312,116.3489990234375,65.98430505914773,171.67855991634457,428.5400085449219,50.79999923706055,69.4838673851674,112.81900024414062,64.56644077311196,166.69125272280488,414.8699951171875,46.53333282470703,70.17550415897956,112.81900024414062,65.17025470993144,167.353032753416,417.7799987792969,46.733333587646484,133568000,97318000,30806000,30372900,7799100,288556500
2020-05-05,72.21156311035156,115.88999938964844,67.20736694335938,173.36656188964844,424.67999267578125,51.2140007019043,73.04637946818022,117.55000305175781,68.30289816133721,176.13835472696005,431.0,53.26133346557617,71.4592567243347,115.35649871826172,66.51040006859995,172.5417369639428,421.55999755859375,50.8120002746582,71.60486560646302,117.0,66.6334510131675,173.23228874521612,427.55999755859375,52.65266799926758,147751200,64850000,39666000,36839200,6286300,254875500
2020-05-06,72.95660400390625,117.56300354003906,67.02851867675781,175.07374572753906,434.260009765625,52.172000885009766,73.58999276968885,117.87249755859375,68.18731999160298,176.66585194938693,439.7699890136719,52.6533317565918,72.5294865058915,116.0,67.01357346407988,174.2009776537056,426.3900146484375,50.740665435791016,72.91534530676655,116.47200012207031,67.65475045457835,174.6325688347748,429.29998779296875,51.766666412353516,142333600,62356000,31732000,32139300,6660700,166848000
2020-05-07,73.71131134033203,118.38050079345703,68.21671295166016,176.0903778076172,436.5299987792969,52.00266647338867,74.05834791180315,118.80000305175781,68.5515055013109,177.00151787281814,438.8800048828125,53.09333419799805,73.2817722099888,117.15550231933594,67.38273810448287,175.11209386572145,430.6600036621094,51.4900016784668,73.58512093632648,118.73899841308594,67.81965374652499,176.63705599286882,436.8900146484375,51.81399917602539,115215200,67928000,30652000,28316000,5641900,172915500
2020-05-08,75.4657974243164,118.98049926757812,68.96699523925781,177.12619018554688,435.54998779296875,54.62799835205078,75.51933164317072,119.36199951171875,69.57977176792713,177.43310853305755,442.0,54.93333435058594,74.04471602730506,117.8499984741211,68.35272114857746,175.86018858874598,433.6400146484375,52.46733474731445,74.37322112363715,118.60700225830078,68.84145089097197,177.41392247767007,434.1400146484375,52.917999267578125,133838400,64132000,33326000,30877800,5049300,241297500
2020-05-11,76.65326690673828,120.44999694824219,69.92601013183594,179.10195922851562,440.5199890136719,54.08599853515625,77.14966694282032,120.9834976196289,70.52085390400352,179.84045412450143,444.8900146484375,54.93333435058594,74.7625416518722,118.60549926757812,68.52658789517999,175.3710687305539,435.55999755859375,52.33333206176758,74.97181444929954,118.73500061035156,68.59085382808611,175.6587864122764,436.3299865722656,52.70066833496094,145946400,65184000,32718000,30892700,5486000,247794000
2020-05-12,75.77722930908203,117.84750366210938,68.5106430053711,175.04498291015625,431.82000732421875,53.96066665649414,77.79205015234078,120.94999694824219,70.46106910899933,179.38969598215928,444.1700134277344,56.21933364868164,75.65556136582723,117.75,68.47726333946302,174.84358051153828,431.3599853515625,53.866668701171875,77.3394415419015,120.59249877929688,70.15667635511844,179.15952181231017,442.0,55.133331298828125,162301200,61498000,33918000,32038200,4598200,238603500
